   1.6797E+00   2.9250E-05   1.4906E-05   1.2387E-06   1.7341E-04   7.2945E-04   1.7337E-04   7.2912E-04
   1.6875E+00   3.0502E-05   1.5544E-05   1.2917E-06   1.8083E-04   7.6069E-04   1.8079E-04   7.6032E-04
   1.6953E+00   3.1779E-05   1.6195E-05   1.3458E-06   1.8840E-04   7.9253E-04   1.8835E-04   7.9214E-04
   1.7031E+00   3.3078E-05   1.6857E-05   1.4008E-06   1.9610E-04   8.2492E-04   1.9605E-04   8.2450E-04
   1.7109E+00   3.4395E-05   1.7528E-05   1.4566E-06   2.0391E-04   8.5778E-04   2.0385E-04   8.5733E-04
   1.7188E+00   3.5729E-05   1.8208E-05   1.5131E-06   2.1182E-04   8.9103E-04   2.1175E-04   8.9054E-04
   1.7266E+00   3.7074E-05   1.8893E-05   1.5701E-06   2.1980E-04   9.2459E-04   2.1972E-04   9.2408E-04
   1.7344E+00   3.8430E-05   1.9584E-05   1.6275E-06   2.2783E-04   9.5839E-04   2.2776E-04   9.5785E-04
   1.7422E+00   3.9791E-05   2.0278E-05   1.6851E-06   2.3591E-04   9.9235E-04   2.3582E-04   9.9179E-04
   1.7500E+00   4.1156E-05   2.0974E-05   1.7429E-06   2.4400E-04   1.0264E-03   2.4391E-04   1.0258E-03
   1.7578E+00   4.2521E-05   2.1669E-05   1.8007E-06   2.5209E-04   1.0604E-03   2.5200E-04   1.0598E-03
   1.7656E+00   4.3883E-05   2.2363E-05   1.8584E-06   2.6016E-04   1.0944E-03   2.6007E-04   1.0938E-03
   1.7734E+00   4.5238E-05   2.3054E-05   1.9158E-06   2.6820E-04   1.1282E-03   2.6810E-04   1.1275E-03
   1.7812E+00   4.6584E-05   2.3739E-05   1.9727E-06   2.7617E-04   1.1617E-03   2.7608E-04   1.1611E-03
   1.7891E+00   4.7917E-05   2.4418E-05   2.0291E-06   2.8408E-04   1.1950E-03   2.8398E-04   1.1943E-03
   1.7969E+00   4.9234E-05   2.5089E-05   2.0849E-06   2.9188E-04   1.2278E-03   2.9178E-04   1.2271E-03
   1.8047E+00   5.0532E-05   2.5750E-05   2.1398E-06   2.9957E-04   1.2602E-03   2.9947E-04   1.2595E-03
   1.8125E+00   5.1807E-05   2.6400E-05   2.1937E-06   3.0713E-04   1.2920E-03   3.0704E-04   1.2913E-03
   1.8203E+00   5.3057E-05   2.7037E-05   2.2466E-06   3.1454E-04   1.3231E-03   3.1445E-04   1.3224E-03
   1.8281E+00   5.4279E-05   2.7659E-05   2.2983E-06   3.2179E-04   1.3536E-03   3.2169E-04   1.3529E-03
   1.8359E+00   5.5470E-05   2.8266E-05   2.3486E-06   3.2884E-04   1.3832E-03   3.2875E-04   1.3826E-03
   1.8438E+00   5.6626E-05   2.8855E-05   2.3975E-06   3.3569E-04   1.4121E-03   3.3560E-04   1.4114E-03
   1.8516E+00   5.7745E-05   2.9425E-05   2.4448E-06   3.4233E-04   1.4400E-03   3.4224E-04   1.4393E-03
   1.8594E+00   5.8825E-05   2.9974E-05   2.4904E-06   3.4872E-04   1.4669E-03   3.4864E-04   1.4663E-03
   1.8672E+00   5.9862E-05   3.0502E-05   2.5343E-06   3.5487E-04   1.4927E-03   3.5479E-04   1.4921E-03
   1.8750E+00   6.0854E-05   3.1007E-05   2.5762E-06   3.6075E-04   1.5174E-03   3.6068E-04   1.5169E-03
   1.8828E+00   6.1799E-05   3.1488E-05   2.6161E-06   3.6634E-04   1.5409E-03   3.6628E-04   1.5405E-03
   1.8906E+00   6.2694E-05   3.1944E-05   2.6538E-06   3.7165E-04   1.5632E-03   3.7160E-04   1.5628E-03
   1.8984E+00   6.3537E-05   3.2373E-05   2.6894E-06   3.7664E-04   1.5842E-03   3.7660E-04   1.5838E-03
   1.9062E+00   6.4326E-05   3.2775E-05   2.7227E-06   3.8132E-04   1.6039E-03   3.8128E-04   1.6035E-03
   1.9141E+00   6.5059E-05   3.3148E-05   2.7536E-06   3.8566E-04   1.6221E-03   3.8564E-04   1.6218E-03
   1.9219E+00   6.5735E-05   3.3491E-05   2.7821E-06   3.8966E-04   1.6390E-03   3.8965E-04   1.6387E-03
   1.9297E+00   6.6351E-05   3.3805E-05   2.8081E-06   3.9331E-04   1.6543E-03   3.9331E-04   1.6541E-03
   1.9375E+00   6.6906E-05   3.4087E-05   2.8314E-06   3.9660E-04   1.6681E-03   3.9661E-04   1.6680E-03
   1.9453E+00   6.7399E-05   3.4338E-05   2.8522E-06   3.9952E-04   1.6804E-03   3.9954E-04   1.6803E-03
   1.9531E+00   6.7829E-05   3.4556E-05   2.8702E-06   4.0206E-04   1.6911E-03   4.0210E-04   1.6911E-03
   1.9609E+00   6.8194E-05   3.4741E-05   2.8855E-06   4.0422E-04   1.7001E-03   4.0427E-04   1.7002E-03
   1.9688E+00   6.8494E-05   3.4894E-05   2.8981E-06   4.0599E-04   1.7076E-03   4.0605E-04   1.7077E-03
   1.9766E+00   6.8727E-05   3.5012E-05   2.9078E-06   4.0737E-04   1.7134E-03   4.0745E-04   1.7136E-03
   1.9844E+00   6.8894E-05   3.5096E-05   2.9147E-06   4.0836E-04   1.7175E-03   4.0844E-04   1.7178E-03
   1.9922E+00   6.8993E-05   3.5146E-05   2.9188E-06   4.0894E-04   1.7199E-03   4.0904E-04   1.7203E-03
