   1.6797E+00   2.5581E-02   1.3036E-02   1.0832E-03   1.5165E-01   6.3793E-01   1.5250E-01   6.4137E-01
   1.6875E+00   2.6617E-02   1.3564E-02   1.1271E-03   1.5780E-01   6.6378E-01   1.5903E-01   6.6881E-01
   1.6953E+00   2.7673E-02   1.4102E-02   1.1718E-03   1.6406E-01   6.9011E-01   1.6568E-01   6.9680E-01
   1.7031E+00   2.8746E-02   1.4649E-02   1.2173E-03   1.7042E-01   7.1687E-01   1.7245E-01   7.2527E-01
   1.7109E+00   2.9834E-02   1.5203E-02   1.2633E-03   1.7687E-01   7.4399E-01   1.7932E-01   7.5414E-01
   1.7188E+00   3.0934E-02   1.5764E-02   1.3099E-03   1.8339E-01   7.7142E-01   1.8627E-01   7.8337E-01
   1.7266E+00   3.2043E-02   1.6329E-02   1.3569E-03   1.8997E-01   7.9909E-01   1.9328E-01   8.1286E-01
   1.7344E+00   3.3160E-02   1.6898E-02   1.4042E-03   1.9659E-01   8.2694E-01   2.0034E-01   8.4257E-01
   1.7422E+00   3.4281E-02   1.7469E-02   1.4516E-03   2.0323E-01   8.5490E-01   2.0744E-01   8.7242E-01
   1.7500E+00   3.5404E-02   1.8042E-02   1.4992E-03   2.0989E-01   8.8291E-01   2.1456E-01   9.0234E-01
   1.7578E+00   3.6527E-02   1.8614E-02   1.5467E-03   2.1655E-01   9.1091E-01   2.2167E-01   9.3226E-01
   1.7656E+00   3.7647E-02   1.9184E-02   1.5941E-03   2.2319E-01   9.3883E-01   2.2877E-01   9.6212E-01
   1.7734E+00   3.8761E-02   1.9752E-02   1.6413E-03   2.2979E-01   9.6661E-01   2.3583E-01   9.9183E-01
   1.7812E+00   3.9867E-02   2.0315E-02   1.6881E-03   2.3635E-01   9.9418E-01   2.4285E-01   1.0213E+00
   1.7891E+00   4.0962E-02   2.0873E-02   1.7344E-03   2.4284E-01   1.0215E+00   2.4980E-01   1.0506E+00
   1.7969E+00   4.2043E-02   2.1424E-02   1.7802E-03   2.4925E-01   1.0484E+00   2.5667E-01   1.0794E+00
   1.8047E+00   4.3109E-02   2.1967E-02   1.8253E-03   2.5556E-01   1.0750E+00   2.6343E-01   1.1079E+00
   1.8125E+00   4.4155E-02   2.2500E-02   1.8696E-03   2.6177E-01   1.1011E+00   2.7008E-01   1.1359E+00
   1.8203E+00   4.5181E-02   2.3023E-02   1.9129E-03   2.6785E-01   1.1267E+00   2.7660E-01   1.1633E+00
   1.8281E+00   4.6184E-02   2.3533E-02   1.9553E-03   2.7379E-01   1.1517E+00   2.8297E-01   1.1901E+00
   1.8359E+00   4.7160E-02   2.4031E-02   1.9966E-03   2.7958E-01   1.1760E+00   2.8918E-01   1.2162E+00
   1.8438E+00   4.8109E-02   2.4514E-02   2.0367E-03   2.8520E-01   1.1996E+00   2.9521E-01   1.2416E+00
   1.8516E+00   4.9026E-02   2.4981E-02   2.0755E-03   2.9064E-01   1.2225E+00   3.0105E-01   1.2661E+00
   1.8594E+00   4.9912E-02   2.5432E-02   2.1129E-03   2.9588E-01   1.2446E+00   3.0668E-01   1.2898E+00
   1.8672E+00   5.0762E-02   2.5865E-02   2.1489E-03   3.0092E-01   1.2657E+00   3.1209E-01   1.3126E+00
   1.8750E+00   5.1575E-02   2.6279E-02   2.1832E-03   3.0574E-01   1.2860E+00   3.1727E-01   1.3343E+00
   1.8828E+00   5.2350E-02   2.6673E-02   2.2159E-03   3.1033E-01   1.3053E+00   3.2220E-01   1.3551E+00
   1.8906E+00   5.3083E-02   2.7047E-02   2.2469E-03   3.1467E-01   1.3236E+00   3.2687E-01   1.3747E+00
   1.8984E+00   5.3774E-02   2.7398E-02   2.2761E-03   3.1877E-01   1.3408E+00   3.3127E-01   1.3932E+00
   1.9062E+00   5.4421E-02   2.7728E-02   2.3034E-03   3.2260E-01   1.3569E+00   3.3540E-01   1.4105E+00
   1.9141E+00   5.5022E-02   2.8033E-02   2.3287E-03   3.2616E-01   1.3719E+00   3.3923E-01   1.4267E+00
   1.9219E+00   5.5576E-02   2.8315E-02   2.3520E-03   3.2944E-01   1.3856E+00   3.4275E-01   1.4415E+00
   1.9297E+00   5.6081E-02   2.8572E-02   2.3733E-03   3.3243E-01   1.3982E+00   3.4597E-01   1.4550E+00
   1.9375E+00   5.6536E-02   2.8803E-02   2.3925E-03   3.3512E-01   1.4095E+00   3.4888E-01   1.4672E+00
   1.9453E+00   5.6940E-02   2.9009E-02   2.4095E-03   3.3752E-01   1.4196E+00   3.5145E-01   1.4781E+00
   1.9531E+00   5.7292E-02   2.9188E-02   2.4243E-03   3.3960E-01   1.4283E+00   3.5370E-01   1.4875E+00
   1.9609E+00   5.7591E-02   2.9340E-02   2.4368E-03   3.4137E-01   1.4358E+00   3.5561E-01   1.4956E+00
   1.9688E+00   5.7837E-02   2.9464E-02   2.4471E-03   3.4282E-01   1.4419E+00   3.5719E-01   1.5022E+00
   1.9766E+00   5.8028E-02   2.9561E-02   2.4551E-03   3.4395E-01   1.4466E+00   3.5841E-01   1.5073E+00
   1.9844E+00   5.8165E-02   2.9631E-02   2.4608E-03   3.4476E-01   1.4500E+00   3.5929E-01   1.5110E+00
   1.9922E+00   5.8246E-02   2.9672E-02   2.4641E-03   3.4524E-01   1.4520E+00   3.5981E-01   1.5132E+00
