   1.6797E+00   2.3415E-05   1.1932E-05   9.9156E-07   1.3881E-04   5.8393E-04   1.3877E-04   5.8363E-04
   1.6875E+00   2.4870E-05   1.2674E-05   1.0532E-06   1.4744E-04   6.2022E-04   1.4740E-04   6.1989E-04
   1.6953E+00   2.6391E-05   1.3449E-05   1.1176E-06   1.5646E-04   6.5814E-04   1.5641E-04   6.5779E-04
   1.7031E+00   2.7975E-05   1.4256E-05   1.1847E-06   1.6585E-04   6.9766E-04   1.6579E-04   6.9727E-04
   1.7109E+00   2.9621E-05   1.5095E-05   1.2544E-06   1.7561E-04   7.3872E-04   1.7555E-04   7.3830E-04
   1.7188E+00   3.1327E-05   1.5965E-05   1.3267E-06   1.8573E-04   7.8127E-04   1.8566E-04   7.8081E-04
   1.7266E+00   3.3090E-05   1.6863E-05   1.4014E-06   1.9618E-04   8.2524E-04   1.9610E-04   8.2474E-04
   1.7344E+00   3.4907E-05   1.7789E-05   1.4783E-06   2.0695E-04   8.7054E-04   2.0687E-04   8.7000E-04
   1.7422E+00   3.6773E-05   1.8740E-05   1.5573E-06   2.1801E-04   9.1709E-04   2.1793E-04   9.1652E-04
   1.7500E+00   3.8686E-05   1.9715E-05   1.6383E-06   2.2935E-04   9.6478E-04   2.2926E-04   9.6418E-04
   1.7578E+00   4.0640E-05   2.0711E-05   1.7211E-06   2.4094E-04   1.0135E-03   2.4084E-04   1.0129E-03
   1.7656E+00   4.2632E-05   2.1725E-05   1.8054E-06   2.5274E-04   1.0632E-03   2.5264E-04   1.0625E-03
   1.7734E+00   4.4654E-05   2.2756E-05   1.8910E-06   2.6473E-04   1.1136E-03   2.6462E-04   1.1129E-03
   1.7812E+00   4.6703E-05   2.3800E-05   1.9777E-06   2.7688E-04   1.1647E-03   2.7677E-04   1.1640E-03
   1.7891E+00   4.8772E-05   2.4854E-05   2.0653E-06   2.8914E-04   1.2163E-03   2.8903E-04   1.2155E-03
   1.7969E+00   5.0855E-05   2.5915E-05   2.1535E-06   3.0149E-04   1.2682E-03   3.0137E-04   1.2674E-03
   1.8047E+00   5.2945E-05   2.6980E-05   2.2419E-06   3.1388E-04   1.3203E-03   3.1376E-04   1.3195E-03
   1.8125E+00   5.5035E-05   2.8045E-05   2.3304E-06   3.2627E-04   1.3724E-03   3.2615E-04   1.3716E-03
   1.8203E+00   5.7119E-05   2.9107E-05   2.4186E-06   3.3862E-04   1.4244E-03   3.3850E-04   1.4236E-03
   1.8281E+00   5.9189E-05   3.0161E-05   2.5061E-06   3.5089E-04   1.4760E-03   3.5076E-04   1.4752E-03
   1.8359E+00   6.1237E-05   3.1205E-05   2.5928E-06   3.6303E-04   1.5271E-03   3.6291E-04   1.5263E-03
   1.8438E+00   6.3256E-05   3.2233E-05   2.6782E-06   3.7500E-04   1.5774E-03   3.7488E-04   1.5766E-03
   1.8516E+00   6.5239E-05   3.3243E-05   2.7621E-06   3.8675E-04   1.6268E-03   3.8663E-04   1.6260E-03
   1.8594E+00   6.7177E-05   3.4230E-05   2.8440E-06   3.9824E-04   1.6751E-03   3.9813E-04   1.6744E-03
   1.8672E+00   6.9063E-05   3.5191E-05   2.9238E-06   4.0942E-04   1.7221E-03   4.0931E-04   1.7214E-03
   1.8750E+00   7.0890E-05   3.6121E-05   3.0010E-06   4.2024E-04   1.7677E-03   4.2014E-04   1.7670E-03
   1.8828E+00   7.2649E-05   3.7017E-05   3.0754E-06   4.3067E-04   1.8115E-03   4.3058E-04   1.8108E-03
   1.8906E+00   7.4334E-05   3.7875E-05   3.1466E-06   4.4065E-04   1.8535E-03   4.4057E-04   1.8529E-03
   1.8984E+00   7.5937E-05   3.8691E-05   3.2143E-06   4.5015E-04   1.8934E-03   4.5008E-04   1.8929E-03
   1.9062E+00   7.7452E-05   3.9462E-05   3.2783E-06   4.5913E-04   1.9312E-03   4.5907E-04   1.9307E-03
   1.9141E+00   7.8872E-05   4.0185E-05   3.3382E-06   4.6754E-04   1.9665E-03   4.6750E-04   1.9661E-03
   1.9219E+00   8.0190E-05   4.0856E-05   3.3939E-06   4.7535E-04   1.9994E-03   4.7532E-04   1.9990E-03
   1.9297E+00   8.1401E-05   4.1473E-05   3.4450E-06   4.8253E-04   2.0295E-03   4.8252E-04   2.0293E-03
   1.9375E+00   8.2500E-05   4.2032E-05   3.4914E-06   4.8904E-04   2.0569E-03   4.8904E-04   2.0567E-03
   1.9453E+00   8.3482E-05   4.2531E-05   3.5327E-06   4.9485E-04   2.0814E-03   4.9488E-04   2.0813E-03
   1.9531E+00   8.4341E-05   4.2969E-05   3.5689E-06   4.9994E-04   2.1027E-03   4.9998E-04   2.1027E-03
   1.9609E+00   8.5075E-05   4.3342E-05   3.5998E-06   5.0428E-04   2.1210E-03   5.0434E-04   2.1211E-03
   1.9688E+00   8.5680E-05   4.3649E-05   3.6252E-06   5.0786E-04   2.1360E-03   5.0794E-04   2.1362E-03
   1.9766E+00   8.6152E-05   4.3889E-05   3.6451E-06   5.1066E-04   2.1478E-03   5.1076E-04   2.1481E-03
   1.9844E+00   8.6491E-05   4.4060E-05   3.6592E-06   5.1266E-04   2.1562E-03   5.1278E-04   2.1566E-03
   1.9922E+00   8.6693E-05   4.4163E-05   3.6676E-06   5.1385E-04   2.1612E-03   5.1399E-04   2.1617E-03
