   1.6797E+00   3.1713E-05   1.8492E-05   1.9468E-06   2.0394E-04   9.1544E-04   1.7337E-04   7.2912E-04
   1.6875E+00   3.3381E-05   1.9526E-05   2.0673E-06   2.1511E-04   9.6710E-04   1.8079E-04   7.6032E-04
   1.6953E+00   3.5086E-05   2.0580E-05   2.1895E-06   2.2649E-04   1.0197E-03   1.8835E-04   7.9214E-04
   1.7031E+00   3.6822E-05   2.1648E-05   2.3125E-06   2.3806E-04   1.0730E-03   1.9605E-04   8.2450E-04
   1.7109E+00   3.8583E-05   2.2726E-05   2.4356E-06   2.4974E-04   1.1267E-03   2.0385E-04   8.5733E-04
   1.7188E+00   4.0360E-05   2.3806E-05   2.5578E-06   2.6149E-04   1.1806E-03   2.1175E-04   8.9054E-04
   1.7266E+00   4.2147E-05   2.4885E-05   2.6782E-06   2.7324E-04   1.2342E-03   2.1972E-04   9.2408E-04
   1.7344E+00   4.3934E-05   2.5954E-05   2.7961E-06   2.8493E-04   1.2874E-03   2.2776E-04   9.5785E-04
   1.7422E+00   4.5715E-05   2.7010E-05   2.9106E-06   2.9650E-04   1.3398E-03   2.3582E-04   9.9179E-04
   1.7500E+00   4.7481E-05   2.8046E-05   3.0208E-06   3.0791E-04   1.3911E-03   2.4391E-04   1.0258E-03
   1.7578E+00   4.9226E-05   2.9058E-05   3.1261E-06   3.1909E-04   1.4412E-03   2.5200E-04   1.0598E-03
   1.7656E+00   5.0943E-05   3.0039E-05   3.2256E-06   3.2998E-04   1.4896E-03   2.6007E-04   1.0938E-03
   1.7734E+00   5.2622E-05   3.0985E-05   3.3188E-06   3.4055E-04   1.5362E-03   2.6810E-04   1.1275E-03
   1.7812E+00   5.4259E-05   3.1891E-05   3.4049E-06   3.5073E-04   1.5806E-03   2.7608E-04   1.1611E-03
   1.7891E+00   5.5846E-05   3.2753E-05   3.4835E-06   3.6048E-04   1.6228E-03   2.8398E-04   1.1943E-03
   1.7969E+00   5.7377E-05   3.3566E-05   3.5541E-06   3.6976E-04   1.6625E-03   2.9178E-04   1.2271E-03
   1.8047E+00   5.8845E-05   3.4326E-05   3.6163E-06   3.7852E-04   1.6994E-03   2.9947E-04   1.2595E-03
   1.8125E+00   6.0244E-05   3.5029E-05   3.6695E-06   3.8672E-04   1.7334E-03   3.0704E-04   1.2913E-03
   1.8203E+00   6.1568E-05   3.5672E-05   3.7136E-06   3.9432E-04   1.7644E-03   3.1445E-04   1.3224E-03
   1.8281E+00   6.2814E-05   3.6255E-05   3.7486E-06   4.0131E-04   1.7922E-03   3.2169E-04   1.3529E-03
   1.8359E+00   6.3979E-05   3.6774E-05   3.7746E-06   4.0768E-04   1.8169E-03   3.2875E-04   1.3826E-03
   1.8438E+00   6.5060E-05   3.7230E-05   3.7917E-06   4.1341E-04   1.8384E-03   3.3560E-04   1.4114E-03
   1.8516E+00   6.6053E-05   3.7621E-05   3.7999E-06   4.1848E-04   1.8566E-03   3.4224E-04   1.4393E-03
   1.8594E+00   6.6957E-05   3.7947E-05   3.7995E-06   4.2288E-04   1.8715E-03   3.4864E-04   1.4663E-03
   1.8672E+00   6.7769E-05   3.8208E-05   3.7908E-06   4.2663E-04   1.8833E-03   3.5479E-04   1.4921E-03
   1.8750E+00   6.8488E-05   3.8404E-05   3.7740E-06   4.2970E-04   1.8918E-03   3.6068E-04   1.5169E-03
   1.8828E+00   6.9114E-05   3.8537E-05   3.7496E-06   4.3212E-04   1.8972E-03   3.6628E-04   1.5405E-03
   1.8906E+00   6.9646E-05   3.8607E-05   3.7179E-06   4.3389E-04   1.8995E-03   3.7160E-04   1.5628E-03
   1.8984E+00   7.0086E-05   3.8617E-05   3.6796E-06   4.3501E-04   1.8989E-03   3.7660E-04   1.5838E-03
   1.9062E+00   7.0432E-05   3.8567E-05   3.6350E-06   4.3552E-04   1.8954E-03   3.8128E-04   1.6035E-03
   1.9141E+00   7.0688E-05   3.8461E-05   3.5846E-06   4.3542E-04   1.8891E-03   3.8564E-04   1.6218E-03
   1.9219E+00   7.0853E-05   3.8301E-05   3.5291E-06   4.3473E-04   1.8802E-03   3.8965E-04   1.6387E-03
   1.9297E+00   7.0931E-05   3.8089E-05   3.4689E-06   4.3349E-04   1.8689E-03   3.9331E-04   1.6541E-03
   1.9375E+00   7.0923E-05   3.7828E-05   3.4045E-06   4.3170E-04   1.8552E-03   3.9661E-04   1.6680E-03
   1.9453E+00   7.0831E-05   3.7521E-05   3.3365E-06   4.2941E-04   1.8394E-03   3.9954E-04   1.6803E-03
   1.9531E+00   7.0659E-05   3.7170E-05   3.2654E-06   4.2662E-04   1.8215E-03   4.0210E-04   1.6911E-03
   1.9609E+00   7.0409E-05   3.6780E-05   3.1917E-06   4.2339E-04   1.8017E-03   4.0427E-04   1.7002E-03
   1.9688E+00   7.0084E-05   3.6353E-05   3.1158E-06   4.1972E-04   1.7801E-03   4.0605E-04   1.7077E-03
   1.9766E+00   6.9688E-05   3.5891E-05   3.0383E-06   4.1565E-04   1.7570E-03   4.0745E-04   1.7136E-03
   1.9844E+00   6.9224E-05   3.5399E-05   2.9595E-06   4.1120E-04   1.7325E-03   4.0844E-04   1.7178E-03
   1.9922E+00   6.8696E-05   3.4879E-05   2.8798E-06   4.0641E-04   1.7067E-03   4.0904E-04   1.7203E-03
