   1.6797E+00   2.1579E-02   1.0996E-02   9.1375E-04   1.2793E-01   5.3814E-01   1.2207E-01   5.1339E-01
   1.6875E+00   2.2768E-02   1.1602E-02   9.6411E-04   1.3498E-01   5.6779E-01   1.2966E-01   5.4529E-01
   1.6953E+00   2.4007E-02   1.2234E-02   1.0166E-03   1.4232E-01   5.9868E-01   1.3758E-01   5.7862E-01
   1.7031E+00   2.5294E-02   1.2890E-02   1.0711E-03   1.4995E-01   6.3078E-01   1.4584E-01   6.1335E-01
   1.7109E+00   2.6627E-02   1.3569E-02   1.1275E-03   1.5786E-01   6.6403E-01   1.5442E-01   6.4944E-01
   1.7188E+00   2.8005E-02   1.4271E-02   1.1859E-03   1.6602E-01   6.9838E-01   1.6331E-01   6.8684E-01
   1.7266E+00   2.9424E-02   1.4994E-02   1.2460E-03   1.7444E-01   7.3378E-01   1.7250E-01   7.2548E-01
   1.7344E+00   3.0883E-02   1.5738E-02   1.3077E-03   1.8309E-01   7.7016E-01   1.8197E-01   7.6530E-01
   1.7422E+00   3.2378E-02   1.6500E-02   1.3710E-03   1.9195E-01   8.0744E-01   1.9170E-01   8.0621E-01
   1.7500E+00   3.3906E-02   1.7278E-02   1.4357E-03   2.0101E-01   8.4554E-01   2.0167E-01   8.4814E-01
   1.7578E+00   3.5464E-02   1.8072E-02   1.5017E-03   2.1024E-01   8.8438E-01   2.1185E-01   8.9098E-01
   1.7656E+00   3.7047E-02   1.8879E-02   1.5687E-03   2.1963E-01   9.2386E-01   2.2223E-01   9.3463E-01
   1.7734E+00   3.8652E-02   1.9696E-02   1.6366E-03   2.2914E-01   9.6387E-01   2.3278E-01   9.7897E-01
   1.7812E+00   4.0274E-02   2.0523E-02   1.7053E-03   2.3876E-01   1.0043E+00   2.4346E-01   1.0239E+00
   1.7891E+00   4.1908E-02   2.1355E-02   1.7745E-03   2.4845E-01   1.0451E+00   2.5424E-01   1.0692E+00
   1.7969E+00   4.3550E-02   2.2192E-02   1.8440E-03   2.5818E-01   1.0860E+00   2.6510E-01   1.1149E+00
   1.8047E+00   4.5195E-02   2.3030E-02   1.9136E-03   2.6793E-01   1.1270E+00   2.7599E-01   1.1607E+00
   1.8125E+00   4.6837E-02   2.3867E-02   1.9831E-03   2.7766E-01   1.1680E+00   2.8689E-01   1.2066E+00
   1.8203E+00   4.8472E-02   2.4699E-02   2.0522E-03   2.8735E-01   1.2087E+00   2.9776E-01   1.2523E+00
   1.8281E+00   5.0092E-02   2.5525E-02   2.1208E-03   2.9696E-01   1.2491E+00   3.0855E-01   1.2976E+00
   1.8359E+00   5.1694E-02   2.6341E-02   2.1885E-03   3.0645E-01   1.2890E+00   3.1923E-01   1.3426E+00
   1.8438E+00   5.3270E-02   2.7144E-02   2.2552E-03   3.1579E-01   1.3283E+00   3.2976E-01   1.3869E+00
   1.8516E+00   5.4816E-02   2.7931E-02   2.3206E-03   3.2496E-01   1.3669E+00   3.4010E-01   1.4303E+00
   1.8594E+00   5.6325E-02   2.8700E-02   2.3844E-03   3.3390E-01   1.4045E+00   3.5021E-01   1.4729E+00
   1.8672E+00   5.7792E-02   2.9447E-02   2.4464E-03   3.4260E-01   1.4410E+00   3.6005E-01   1.5142E+00
   1.8750E+00   5.9212E-02   3.0170E-02   2.5064E-03   3.5101E-01   1.4764E+00   3.6958E-01   1.5543E+00
   1.8828E+00   6.0577E-02   3.0865E-02   2.5642E-03   3.5910E-01   1.5104E+00   3.7876E-01   1.5929E+00
   1.8906E+00   6.1884E-02   3.1530E-02   2.6194E-03   3.6684E-01   1.5430E+00   3.8755E-01   1.6299E+00
   1.8984E+00   6.3126E-02   3.2163E-02   2.6718E-03   3.7420E-01   1.5739E+00   3.9592E-01   1.6651E+00
   1.9062E+00   6.4298E-02   3.2760E-02   2.7214E-03   3.8115E-01   1.6032E+00   4.0382E-01   1.6983E+00
   1.9141E+00   6.5397E-02   3.3319E-02   2.7677E-03   3.8766E-01   1.6305E+00   4.1123E-01   1.7295E+00
   1.9219E+00   6.6416E-02   3.3838E-02   2.8108E-03   3.9369E-01   1.6559E+00   4.1812E-01   1.7584E+00
   1.9297E+00   6.7352E-02   3.4314E-02   2.8503E-03   3.9924E-01   1.6792E+00   4.2444E-01   1.7851E+00
   1.9375E+00   6.8200E-02   3.4746E-02   2.8861E-03   4.0427E-01   1.7004E+00   4.3018E-01   1.8092E+00
   1.9453E+00   6.8958E-02   3.5131E-02   2.9180E-03   4.0875E-01   1.7192E+00   4.3532E-01   1.8308E+00
   1.9531E+00   6.9621E-02   3.5469E-02   2.9459E-03   4.1268E-01   1.7357E+00   4.3981E-01   1.8497E+00
   1.9609E+00   7.0187E-02   3.5756E-02   2.9698E-03   4.1603E-01   1.7498E+00   4.4365E-01   1.8658E+00
   1.9688E+00   7.0653E-02   3.5993E-02   2.9894E-03   4.1879E-01   1.7614E+00   4.4681E-01   1.8791E+00
   1.9766E+00   7.1017E-02   3.6178E-02   3.0046E-03   4.2095E-01   1.7704E+00   4.4929E-01   1.8895E+00
   1.9844E+00   7.1278E-02   3.6311E-02   3.0156E-03   4.2249E-01   1.7769E+00   4.5106E-01   1.8970E+00
   1.9922E+00   7.1434E-02   3.6390E-02   3.0220E-03   4.2341E-01   1.7808E+00   4.5213E-01   1.9015E+00
